361.0	169.0
4	29.104477633660057	15.522388071285365	14.552238816830029
0	30.4660906223693	15.828750993744945	14.977742875801667
2	31.827703611078544	16.135113916204524	15.403246934773305
4	33.18931659978779	16.441476838664105	15.828750993744944
5	34.55092958849703	16.747839761123682	16.254255052716584
3	35.91254257720627	17.054202683583263	16.67975911168822
0	37.274155565915514	17.36056560604284	17.105263170659857
1	38.635768554624754	17.66692852850242	17.530767229631497
1	39.997381543333994	17.973291450962	17.956271288603133
1	41.35899453204324	18.279654373421582	18.381775347574774
3	42.72060752075248	18.58601729588116	18.80727940654641
1	44.08222050946172	18.89238021834074	19.23278346551805
1	45.44383349817097	19.198743140800318	19.658287524489687
0	46.805446486880214	19.5051060632599	20.083791583461327
1	48.167059475589454	19.81146898571948	20.50929564243296
1	49.52867246429869	20.117831908179056	20.934799701404604
2	50.890285453007934	20.424194830638637	21.36030376037624
1	52.25189844171718	20.730557753098218	21.785807819347877
1	53.61351143042642	21.0369206755578	22.21131187831952
1	54.97512441913566	21.343283598017376	22.636815937291153
0	56.33673740784491	21.649646520476953	23.062319996262794
1	57.698350396554154	21.956009442936534	23.487824055234434
0	59.05996338526339	22.262372365396114	23.91332811420607
3	60.42157637397263	22.568735287855695	24.33883217317771
0	61.783189362681874	22.875098210315276	24.764336232149343
1	63.14480235139112	23.181461132774853	25.189840291120987
0	64.50641534010036	23.487824055234434	25.615344350092624
0	65.8680283288096	23.794186977694014	26.04084840906426
1	67.22964131751884	24.100549900153588	26.4663524680359
1	68.5912543062281	24.406912822613172	26.89185652700754
0	69.95286729493733	24.71327574507275	27.317360585979177
1	71.31448028364657	25.01963866753233	27.742864644950814
0	72.67609327235581	25.32600158999191	28.168368703922454
0	74.03770626106505	25.63236451245149	28.593872762894094
1	75.3993192497743	25.93872743491107	29.019376821865727
0	76.76093223848355	26.24509035737065	29.44488088083737
0	78.12254522719279	26.551453279830223	29.870384939809007
0	79.48415821590203	26.857816202289808	30.295888998780644
0	80.84577120461125	27.164179124749385	30.72139305775228
0	82.20738419332051	27.470542047208966	31.14689711672392
0	83.56899718202975	27.776904969668546	31.57240117569556
0	84.930610170739	28.083267892128124	31.997905234667197
1	86.29222315944824	28.389630814587708	32.423409293638834
0	87.6538361481575	28.695993737047285	32.84891335261048
0	89.01544913686672	29.002356659506866	33.274417411582114
0	90.37706212557597	29.308719581966443	33.699921470553754
0	91.7386751142852	29.61508250442602	34.12542552952539
0	93.10028810299444	29.921445426885604	34.55092958849703
1	94.4619010917037	30.22780834934518	34.97643364746867
1	95.82351408041293	30.534171271804762	35.4019377064403
1	97.18512706912219	30.840534194264343	35.82744176541194
0	98.54674005783143	31.14689711672392	36.25294582438358
1	99.90835304654067	31.4532600391835	36.67844988335522
2	101.26996603524991	31.759622961643082	37.103953942326854
0	102.63157902395913	32.06598588410266	37.529458001298494
1	103.99319201266839	32.37234880656224	37.954962060270134
0	105.35480500137763	32.67871172902182	38.38046611924177
0	106.71641799008688	32.9850746514814	38.80597017821341
