361.0	169.0
4	29.104477633660057	15.522388071285365	19.402985089106703
2	37.728026562151925	15.522388071285365	19.402985089106703
4	46.351575490643796	15.522388071285365	19.402985089106703
4	54.97512441913566	15.522388071285365	19.402985089106703
2	63.59867334762753	15.522388071285365	19.402985089106703
1	72.22222227611941	15.522388071285365	19.402985089106703
1	80.84577120461125	15.522388071285365	19.402985089106703
0	89.46932013310314	15.522388071285365	19.402985089106703
1	98.09286906159501	15.522388071285365	19.402985089106703
1	106.71641799008688	15.522388071285365	19.402985089106703
4	29.104477633660057	21.343283598017376	19.402985089106703
1	37.728026562151925	21.343283598017376	19.402985089106703
1	46.351575490643796	21.343283598017376	19.402985089106703
1	54.97512441913566	21.343283598017376	19.402985089106703
1	63.59867334762753	21.343283598017376	19.402985089106703
2	72.22222227611941	21.343283598017376	19.402985089106703
1	80.84577120461125	21.343283598017376	19.402985089106703
1	89.46932013310314	21.343283598017376	19.402985089106703
0	98.09286906159501	21.343283598017376	19.402985089106703
1	106.71641799008688	21.343283598017376	19.402985089106703
3	29.104477633660057	27.164179124749385	19.402985089106703
1	37.728026562151925	27.164179124749385	19.402985089106703
0	46.351575490643796	27.164179124749385	19.402985089106703
1	54.97512441913566	27.164179124749385	19.402985089106703
1	63.59867334762753	27.164179124749385	19.402985089106703
1	72.22222227611941	27.164179124749385	19.402985089106703
0	80.84577120461125	27.164179124749385	19.402985089106703
1	89.46932013310314	27.164179124749385	19.402985089106703
0	98.09286906159501	27.164179124749385	19.402985089106703
0	106.71641799008688	27.164179124749385	19.402985089106703
0	29.104477633660057	32.9850746514814	19.402985089106703
0	37.728026562151925	32.9850746514814	19.402985089106703
1	46.351575490643796	32.9850746514814	19.402985089106703
0	54.97512441913566	32.9850746514814	19.402985089106703
2	63.59867334762753	32.9850746514814	19.402985089106703
1	72.22222227611941	32.9850746514814	19.402985089106703
2	80.84577120461125	32.9850746514814	19.402985089106703
1	89.46932013310314	32.9850746514814	19.402985089106703
1	98.09286906159501	32.9850746514814	19.402985089106703
0	106.71641799008688	32.9850746514814	19.402985089106703
