361.0	169.0
4	29.104477633660057	15.522388071285365	14.552238816830029
2	31.14689711672392	15.981932454974734	15.190494905287487
6	33.18931659978779	16.441476838664105	15.828750993744944
6	35.231736082851654	16.901021222353474	16.4670070822024
1	37.274155565915514	17.36056560604284	17.105263170659857
1	39.316575048979374	17.820109989732213	17.743519259117317
2	41.35899453204324	18.279654373421582	18.381775347574774
3	43.40141401510711	18.739198757110948	19.02003143603223
1	45.44383349817097	19.198743140800318	19.658287524489687
1	47.48625298123483	19.658287524489687	20.296543612947143
2	49.52867246429869	20.117831908179056	20.934799701404604
2	51.57109194736256	20.57737629186843	21.57305578986206
1	53.61351143042642	21.0369206755578	22.21131187831952
1	55.65593091349028	21.496465059247164	22.849567966776974
1	57.698350396554154	21.956009442936534	23.487824055234434
3	59.740769879618014	22.415553826625906	24.12608014369189
0	61.783189362681874	22.875098210315276	24.764336232149343
1	63.82560884574575	23.334642594004645	25.402592320606804
1	65.8680283288096	23.794186977694014	26.04084840906426
1	67.91044781187347	24.25373136138338	26.67910449752172
0	69.95286729493733	24.71327574507275	27.317360585979177
1	71.9952867780012	25.17282012876212	27.955616674436637
0	74.03770626106505	25.63236451245149	28.593872762894094
1	76.08012574412892	26.091908896140854	29.232128851351547
0	78.12254522719279	26.551453279830223	29.870384939809007
0	80.16496471025665	27.010997663519596	30.508641028266464
0	82.20738419332051	27.470542047208966	31.14689711672392
0	84.24980367638437	27.930086430898335	31.785153205181377
1	86.29222315944824	28.389630814587708	32.423409293638834
0	88.3346426425121	28.849175198277077	33.061665382096294
0	90.37706212557597	29.308719581966443	33.699921470553754
0	92.41948160863984	29.768263965655812	34.33817755901121
2	94.4619010917037	30.22780834934518	34.97643364746867
1	96.50432057476756	30.68735273303455	35.61468973592612
0	98.54674005783143	31.14689711672392	36.25294582438358
2	100.58915954089528	31.606441500413286	36.891201912841034
1	102.63157902395913	32.06598588410266	37.529458001298494
1	104.67399850702303	32.52553026779203	38.167714089755954
0	106.71641799008688	32.9850746514814	38.80597017821341
