361.0	169.0
3	106.71641799008688	15.522388071285365	14.552238816830029
0	105.74626873563155	15.740671653537815	14.855410458847322
0	104.77611948117621	15.958955235790265	15.158582100864614
0	103.80597022672086	16.177238818042714	15.461753742881905
0	102.83582097226554	16.395522400295167	15.764925384899199
0	101.8656717178102	16.613805982547618	16.06809702691649
0	100.89552246335487	16.832089564800068	16.371268668933784
0	99.92537320889954	17.050373147052518	16.674440310951073
0	98.9552239544442	17.26865672930497	16.977611952968367
0	97.98507469998886	17.48694031155742	17.28078359498566
1	97.01492544553352	17.70522389380987	17.58395523700295
0	96.0447761910782	17.92350747606232	17.887126879020244
1	95.07462693662286	18.14179105831477	18.190298521037537
1	94.10447768216751	18.36007464056722	18.493470163054827
2	93.13432842771218	18.57835822281967	18.79664180507212
0	92.16417917325685	18.79664180507212	19.099813447089414
1	91.19402991880152	19.01492538732457	19.402985089106703
1	90.22388066434618	19.23320896957702	19.706156731123997
0	89.25373140989083	19.45149255182947	20.00932837314129
2	88.28358215543551	19.66977613408192	20.31250001515858
1	87.31343290098017	19.88805971633437	20.615671657175874
0	86.34328364652484	20.106343298586825	20.918843299193167
1	85.3731343920695	20.324626880839276	21.22201494121046
0	84.40298513761417	20.542910463091726	21.52518658322775
0	83.43283588315883	20.761194045344176	21.828358225245044
0	82.4626866287035	20.979477627596626	22.131529867262337
0	81.49253737424816	21.197761209849077	22.434701509279627
1	80.52238811979284	21.416044792101527	22.73787315129692
0	79.55223886533749	21.634328374353977	23.041044793314214
0	78.58208961088215	21.852611956606427	23.344216435331504
0	77.61194035642681	22.070895538858878	23.647388077348797
1	76.64179110197149	22.289179121111328	23.95055971936609
1	75.67164184751614	22.50746270336378	24.25373136138338
0	74.70149259306082	22.725746285616232	24.556903003400674
0	73.73134333860547	22.944029867868682	24.860074645417967
1	72.76119408415015	23.162313450121133	25.163246287435257
2	71.79104482969481	23.380597032373583	25.46641792945255
0	70.82089557523948	23.59888061462603	25.769589571469844
1	69.85074632078414	23.81716419687848	26.072761213487134
0	68.8805970663288	24.03544777913093	26.375932855504427
1	67.91044781187347	24.25373136138338	26.67910449752172
0	66.94029855741813	24.47201494363583	26.98227613953901
0	65.9701493029628	24.69029852588828	27.285447781556304
0	65.00000004850746	24.90858210814073	27.588619423573597
1	64.02985079405212	25.12686569039318	27.891791065590887
0	63.059701539596794	25.34514927264563	28.19496270760818
1	62.08955228514146	25.563432854898082	28.498134349625474
0	61.11940303068612	25.781716437150532	28.801305991642767
1	60.149253776230786	26.000000019402982	29.104477633660057
2	59.17910452177545	26.218283601655436	29.40764927567735
0	58.208955267320114	26.436567183907886	29.710820917694644
0	57.238806012864785	26.654850766160333	30.013992559711934
1	56.26865675840944	26.873134348412787	30.317164201729227
0	55.29850750395411	27.091417930665237	30.62033584374652
0	54.32835824949877	27.309701512917687	30.92350748576381
0	53.35820899504344	27.527985095170138	31.226679127781104
1	52.388059740588105	27.746268677422588	31.529850769798397
0	51.41791048613277	27.96455225967504	31.833022411815687
0	50.44776123167743	28.182835841927492	32.13619405383298
1	49.4776119772221	28.401119424179942	32.43936569585027
0	48.50746272276676	28.619403006432393	32.74253733786757
1	47.53731346831143	28.837686588684843	33.04570897988486
0	46.56716421385609	29.055970170937293	33.34888062190215
0	45.59701495940076	29.274253753189743	33.652052263919444
1	44.626865704945416	29.492537335442194	33.955223905936734
1	43.65671645049009	29.710820917694644	34.258395547954024
0	42.68656719603475	29.92910449994709	34.56156718997132
1	41.716417941579415	30.14738808219954	34.86473883198861
0	40.74626868712408	30.36567166445199	35.1679104740059
1	39.77611943266874	30.58395524670444	35.4710821160232
0	38.80597017821341	30.80223882895689	35.77425375804049
0	37.83582092375808	31.020522411209342	36.07742540005778
0	36.865671669302735	31.238805993461792	36.380597042075074
0	35.895522414847406	31.457089575714242	36.683768684092364
0	34.92537316039206	31.675373157966693	36.986940326109654
0	33.955223905936734	31.893656740219143	37.29011196812695
0	32.985074651481405	32.1119403224716	37.59328361014424
2	32.01492539702606	32.33022390472405	37.89645525216153
1	31.04477614257073	32.5485074869765	38.19962689417883
3	30.07462688811539	32.76679106922895	38.50279853619612
0	29.104477633660057	32.9850746514814	38.80597017821341
